LAMMPS data file -- PE CG system (converted directly from cg_conf.gro/topol_cg.top, RAW positions, not re-wrapped)

500 atoms
0 bonds
0 angles
0 dihedrals

2 atom types

0.0 60.185500 xlo xhi
0.0 60.185500 ylo yhi
0.0 60.185500 zlo zhi

Masses

1 29.062 # A
2 28.054 # B

Atoms # full

253 6 2 0.000000 52.360000 33.530000 49.790000
254 6 2 0.000000 52.640000 34.280000 47.370000
255 6 2 0.000000 52.320000 33.630000 44.820000
256 6 2 0.000000 50.830000 33.800000 43.000000
257 6 2 0.000000 48.850000 32.630000 43.860000
258 6 2 0.000000 47.810000 30.390000 43.800000
259 6 2 0.000000 45.750000 29.540000 43.040000
260 6 2 0.000000 44.980000 27.200000 43.020000
261 6 2 0.000000 44.660000 24.990000 43.690000
262 6 2 0.000000 45.870000 23.040000 43.670000
263 6 2 0.000000 47.690000 21.780000 44.950000
264 6 2 0.000000 49.870000 21.350000 45.970000
265 6 2 0.000000 51.450000 20.320000 44.340000
266 6 2 0.000000 52.580000 18.410000 44.490000
267 6 2 0.000000 53.320000 16.190000 44.310000
268 6 2 0.000000 55.730000 16.070000 44.350000
269 6 2 0.000000 56.960000 17.850000 45.440000
270 6 2 0.000000 59.180000 17.760000 45.230000
271 6 2 0.000000 0.360000 16.900000 43.570000
272 6 2 0.000000 59.220000 14.650000 42.870000
273 6 2 0.000000 58.310000 14.140000 40.540000
274 6 2 0.000000 56.560000 15.360000 39.740000
275 6 2 0.000000 54.830000 16.530000 38.810000
276 6 2 0.000000 52.850000 17.100000 37.330000
277 6 2 0.000000 52.450000 16.410000 35.000000
278 6 2 0.000000 51.650000 16.530000 32.690000
279 6 2 0.000000 52.760000 14.730000 31.300000
280 6 2 0.000000 54.280000 13.410000 32.450000
281 6 2 0.000000 56.010000 12.920000 34.030000
282 6 2 0.000000 58.220000 12.710000 35.080000
283 6 2 0.000000 60.090000 12.470000 36.280000
284 6 2 0.000000 1.670000 13.810000 37.360000
285 6 2 0.000000 2.190000 14.820000 39.450000
286 6 2 0.000000 4.120000 16.110000 39.890000
287 6 2 0.000000 6.060000 17.060000 40.880000
288 6 2 0.000000 7.010000 19.260000 39.960000
289 6 2 0.000000 8.300000 20.780000 41.250000
290 6 2 0.000000 9.980000 19.700000 42.590000
291 6 2 0.000000 12.250000 20.570000 41.830000
292 6 2 0.000000 13.040000 22.320000 40.260000
293 6 2 0.000000 12.750000 21.700000 37.870000
294 6 2 0.000000 11.430000 19.740000 37.390000
295 6 2 0.000000 10.200000 20.100000 35.340000
296 6 2 0.000000 9.950000 22.280000 34.400000
297 6 2 0.000000 11.400000 23.870000 33.650000
298 6 2 0.000000 11.080000 26.150000 32.840000
299 6 2 0.000000 12.160000 27.800000 31.200000
300 6 1 0.000000 13.670000 27.560000 29.410000
301 7 1 0.000000 7.130000 33.390000 59.440000
302 7 2 0.000000 4.950000 32.980000 0.350000
303 7 2 0.000000 3.220000 32.070000 59.250000
304 7 2 0.000000 0.780000 32.050000 58.570000
305 7 2 0.000000 -0.440000 33.390000 56.850000
306 7 2 0.000000 57.460000 33.810000 57.340000
307 7 2 0.000000 55.750000 34.990000 58.540000
308 7 2 0.000000 53.590000 34.100000 58.830000
309 7 2 0.000000 53.000000 32.500000 60.460000
310 7 2 0.000000 53.690000 33.140000 2.490000
311 7 2 0.000000 53.130000 35.280000 3.500000
312 7 2 0.000000 51.080000 35.830000 2.260000
313 7 2 0.000000 48.960000 35.590000 1.090000
314 7 2 0.000000 46.750000 35.970000 1.610000
315 7 2 0.000000 46.230000 34.200000 3.000000
316 7 2 0.000000 45.680000 31.760000 3.250000
317 7 2 0.000000 43.960000 30.510000 4.070000
318 7 2 0.000000 41.940000 29.540000 4.660000
319 7 2 0.000000 41.190000 30.220000 7.060000
320 7 2 0.000000 40.450000 32.500000 7.040000
321 7 2 0.000000 38.060000 32.760000 6.930000
322 7 2 0.000000 37.200000 34.880000 7.460000
323 7 2 0.000000 37.640000 36.400000 5.720000
324 7 2 0.000000 39.810000 37.040000 5.420000
325 7 2 0.000000 40.700000 38.670000 4.010000
326 7 2 0.000000 40.730000 39.810000 1.950000
327 7 2 0.000000 42.790000 41.020000 1.270000
328 7 2 0.000000 44.990000 40.530000 1.860000
329 7 2 0.000000 45.980000 40.820000 3.930000
330 7 2 0.000000 46.230000 42.730000 5.290000
331 7 2 0.000000 47.660000 43.160000 7.020000
332 7 2 0.000000 48.830000 43.930000 8.890000
333 7 2 0.000000 48.480000 42.930000 11.090000
334 7 2 0.000000 46.660000 42.900000 12.460000
335 7 2 0.000000 45.900000 41.680000 14.250000
336 7 2 0.000000 43.610000 42.290000 15.150000
337 7 2 0.000000 42.360000 41.550000 17.240000
338 7 2 0.000000 43.620000 41.040000 19.090000
339 7 2 0.000000 44.120000 39.190000 20.740000
340 7 2 0.000000 45.130000 37.040000 20.100000
341 7 2 0.000000 44.150000 34.840000 20.770000
342 7 2 0.000000 44.050000 32.480000 21.250000
343 7 2 0.000000 46.370000 31.320000 21.420000
344 7 2 0.000000 47.030000 29.170000 20.320000
345 7 2 0.000000 49.380000 29.340000 20.020000
346 7 2 0.000000 51.770000 29.890000 19.760000
347 7 2 0.000000 53.770000 28.810000 20.700000
348 7 2 0.000000 55.260000 27.100000 21.310000
349 7 2 0.000000 54.300000 26.470000 23.280000
350 7 1 0.000000 52.190000 25.990000 24.420000
351 8 1 0.000000 32.010000 14.420000 14.730000
352 8 2 0.000000 33.470000 12.400000 15.510000
353 8 2 0.000000 34.730000 12.680000 17.650000
354 8 2 0.000000 34.740000 14.310000 19.360000
355 8 2 0.000000 35.160000 16.400000 20.710000
356 8 2 0.000000 34.660000 18.610000 19.610000
357 8 2 0.000000 36.480000 19.260000 18.070000
358 8 2 0.000000 37.900000 20.990000 17.050000
359 8 2 0.000000 37.020000 21.420000 14.960000
360 8 2 0.000000 37.360000 20.780000 12.670000
361 8 2 0.000000 35.620000 21.170000 11.150000
362 8 2 0.000000 33.430000 21.300000 10.240000
363 8 2 0.000000 31.440000 22.440000 10.150000
364 8 2 0.000000 29.980000 22.640000 11.990000
365 8 2 0.000000 27.580000 22.640000 11.080000
366 8 2 0.000000 25.260000 23.140000 11.250000
367 8 2 0.000000 24.950000 24.570000 9.210000
368 8 2 0.000000 25.210000 26.860000 8.860000
369 8 2 0.000000 23.370000 28.530000 9.460000
370 8 2 0.000000 20.950000 28.760000 9.620000
371 8 2 0.000000 18.580000 28.040000 9.860000
372 8 2 0.000000 17.670000 28.670000 11.980000
373 8 2 0.000000 15.830000 28.060000 13.350000
374 8 2 0.000000 15.630000 27.950000 15.700000
375 8 2 0.000000 14.190000 26.490000 16.860000
376 8 2 0.000000 12.460000 25.850000 15.340000
377 8 2 0.000000 11.490000 25.960000 13.050000
378 8 2 0.000000 10.850000 27.580000 11.490000
379 8 2 0.000000 10.240000 29.200000 9.900000
380 8 2 0.000000 11.960000 30.800000 10.370000
381 8 2 0.000000 12.480000 32.130000 12.270000
382 8 2 0.000000 14.050000 34.000000 13.120000
383 8 2 0.000000 13.410000 36.220000 13.700000
384 8 2 0.000000 14.860000 38.020000 14.420000
385 8 2 0.000000 13.340000 39.730000 15.320000
386 8 2 0.000000 11.260000 39.720000 13.930000
387 8 2 0.000000 10.160000 39.660000 11.920000
388 8 2 0.000000 7.810000 40.080000 11.020000
389 8 2 0.000000 6.080000 38.720000 12.000000
390 8 2 0.000000 5.880000 36.710000 10.750000
391 8 2 0.000000 5.360000 34.660000 9.400000
392 8 2 0.000000 5.140000 34.170000 7.120000
393 8 2 0.000000 3.780000 34.570000 5.220000
394 8 2 0.000000 2.450000 35.020000 3.280000
395 8 2 0.000000 0.710000 35.020000 1.630000
396 8 2 0.000000 1.460000 36.880000 0.340000
397 8 2 0.000000 1.160000 39.370000 0.240000
398 8 2 0.000000 0.900000 41.670000 0.840000
399 8 2 0.000000 59.580000 43.240000 1.650000
400 8 1 0.000000 57.490000 44.170000 0.940000
