# Time-averaged data for fix rdf_out
# TimeStep Number-of-rows
# Row c_rdf_ref[1] c_rdf_ref[2] c_rdf_ref[3] c_rdf_ref[4] c_rdf_ref[5] c_rdf_ref[6] c_rdf_ref[7]
271000 200
67 4.655 1.25896 1.96888 1.29701 7.81544 1.07571 5.32587
68 4.725 1.20891 2.10632 1.30957 8.5606 1.12078 5.96348
69 4.795 1.17012 2.24332 1.34748 9.35022 1.17001 6.64896
70 4.865 1.12906 2.3794 1.36382 10.1729 1.22124 7.3855
71 4.935 1.12386 2.51878 1.39357 11.0379 1.26929 8.17321
72 5.005 1.11632 2.66118 1.39034 11.9256 1.27898 8.98961
73 5.075 1.12157 2.80828 1.3498 12.8116 1.23492 9.80009
74 5.145 1.092 2.95548 1.29497 13.6853 1.20255 10.6112
75 5.215 1.03747 3.09916 1.28178 14.5738 1.1908 11.4365
76 5.285 1.00637 3.2423 1.25962 15.4705 1.19667 12.2882
77 5.355 1.02105 3.3914 1.2319 16.3708 1.19475 13.1612
78 5.425 0.988064 3.53948 1.21689 17.2836 1.18526 14.0501
79 5.495 0.978139 3.68988 1.20264 18.2091 1.18836 14.9644
80 5.565 0.966242 3.84226 1.186 19.1452 1.18619 15.9005
81 5.635 0.926801 3.99212 1.15716 20.0817 1.17589 16.852
82 5.705 0.940399 4.14798 1.14045 21.0278 1.16738 17.8201
83 5.775 0.899015 4.30066 1.12302 21.9823 1.16201 18.8076
84 5.845 0.929688 4.4624 1.09856 22.9389 1.14872 19.8077
85 5.915 0.902089 4.62312 1.08038 23.9023 1.13897 20.8231
86 5.985 0.878809 4.78342 1.07185 24.8808 1.12848 21.8531
87 6.055 0.893316 4.9502 1.06529 25.8762 1.12064 22.9001
88 6.125 0.891335 5.12048 1.05524 26.8852 1.10901 23.9602
89 6.195 0.869464 5.2904 1.04026 27.9027 1.10113 25.0371
90 6.265 0.859549 5.4622 1.02585 28.9289 1.09105 26.1283
91 6.335 0.824119 5.63062 1.0137 29.9658 1.06575 27.2182
92 6.405 0.833394 5.80472 0.996261 31.0074 1.04705 28.3127
93 6.475 0.816503 5.97904 0.978515 32.053 1.02209 29.4047
94 6.545 0.790146 6.1514 0.968009 33.1099 1.01342 30.5109
95 6.615 0.814709 6.33294 0.949944 34.1693 1.00168 31.6278
96 6.685 0.801252 6.51528 0.925018 35.2229 0.989484 32.7546
97 6.755 0.797988 6.7007 0.910805 36.2821 0.972389 33.8852
98 6.825 0.809359 6.89268 0.905097 37.3566 0.95792 35.0222
99 6.895 0.822667 7.09184 0.896361 38.4427 0.945272 36.1673
100 6.965 0.823297 7.29522 0.897005 39.5518 0.942744 37.3327
101 7.035 0.850324 7.50952 0.893212 40.6784 0.934245 38.5109
102 7.105 0.828128 7.7224 0.88445 41.8164 0.927249 39.7036
103 7.175 0.850347 7.94532 0.892398 42.9873 0.920655 40.9114
104 7.245 0.844096 8.17094 0.895554 44.1853 0.916205 42.1368
105 7.315 0.845047 8.4012 0.898257 45.4104 0.910427 43.3782
106 7.385 0.848979 8.63698 0.899245 46.6603 0.906421 44.6378
107 7.455 0.861519 8.8808 0.900058 47.9352 0.901833 45.915
108 7.525 0.88198 9.13512 0.897998 49.2312 0.895085 47.2065
109 7.595 0.887176 9.39572 0.907688 50.5657 0.899757 48.5291
110 7.665 0.885686 9.6607 0.922212 51.9466 0.901658 49.879
111 7.735 0.915483 9.93962 0.921309 53.3515 0.904061 51.2573
112 7.805 0.928406 10.2276 0.938247 54.8082 0.904858 52.6619
113 7.875 0.948137 10.527 0.943241 56.299 0.908065 54.0968
114 7.945 0.957387 10.8348 0.954223 57.8342 0.911584 55.5631
115 8.015 0.965131 11.1505 0.953594 59.3955 0.911663 57.0554
116 8.085 0.984302 11.4781 0.96477 61.0028 0.919696 58.5873
117 8.155 0.997832 11.8161 0.98022 62.6642 0.926613 60.1576
118 8.225 1.0031 12.1616 0.984579 64.3618 0.930082 61.7609
119 8.295 1.01204 12.5162 0.987762 66.094 0.938481 63.4064
120 8.365 1.03834 12.8862 0.99651 67.8712 0.944015 65.0896
121 8.435 1.04789 13.2659 1.00814 69.6993 0.951759 66.8151
122 8.505 1.04993 13.6526 1.01298 71.5668 0.961992 68.5882
123 8.575 1.05166 14.0464 1.01931 73.4771 0.968345 70.4026
124 8.645 1.05499 14.4479 1.03318 75.445 0.975626 72.2606
125 8.715 1.06391 14.8594 1.03278 77.4442 0.983109 74.1632
126 8.785 1.08092 15.2842 1.0322 79.4745 0.991546 76.1132
127 8.855 1.05889 15.707 1.04326 81.5594 0.996866 78.105
128 8.925 1.0415 16.1294 1.0459 83.6828 1.00338 80.1416
129 8.995 1.04943 16.5618 1.05206 85.8522 1.01026 82.2244
130 9.065 1.06746 17.0085 1.05266 88.0569 1.01329 84.3462
131 9.135 1.07903 17.467 1.06185 90.3152 1.01915 86.5133
132 9.205 1.07153 17.9293 1.07229 92.6309 1.02445 88.7252
133 9.275 1.08414 18.4043 1.07071 94.9784 1.02337 90.9685
134 9.345 1.05415 18.873 1.06798 97.3554 1.02882 93.2579
135 9.415 1.06029 19.3516 1.06269 99.7563 1.03173 95.5883
136 9.485 1.07028 19.842 1.0601 102.187 1.03262 97.9555
137 9.555 1.07122 20.34 1.06026 104.654 1.03963 100.374
138 9.625 1.06031 20.8402 1.05595 107.147 1.04175 102.833
139 9.695 1.04853 21.342 1.04256 109.645 1.04663 105.34
140 9.765 1.05184 21.8528 1.04629 112.188 1.04107 107.87
141 9.835 1.01747 22.3539 1.03865 114.748 1.04505 110.445
142 9.905 1.03248 22.8698 1.03653 117.34 1.04335 113.054
143 9.975 1.02783 23.3905 1.02618 119.942 1.04307 115.698
144 10.045 1.03843 23.9241 1.02641 122.582 1.04147 118.376
145 10.115 1.03455 24.4631 1.02425 125.253 1.03994 121.087
146 10.185 1.02302 25.0035 1.01807 127.944 1.04037 123.837
147 10.255 1.02262 25.5511 1.01904 130.676 1.03788 126.619
148 10.325 1.03308 26.112 1.01451 133.432 1.03591 129.433
149 10.395 1.00773 26.6665 1.01212 136.219 1.03062 132.271
150 10.465 0.994475 27.2211 1.00523 139.025 1.03263 135.152
151 10.535 1.0071 27.7902 0.995206 141.84 1.02709 138.057
152 10.605 1.01624 28.3722 0.996251 144.696 1.0248 140.994
153 10.675 1.00219 28.9538 0.993977 147.583 1.02213 143.962
154 10.745 0.987511 29.5344 0.992586 150.504 1.01687 146.953
155 10.815 0.999517 30.1297 0.984478 153.438 1.01424 149.976
156 10.885 1.00125 30.7338 0.983517 156.408 1.01105 153.029
157 10.955 1.00774 31.3497 0.974258 159.388 1.00863 156.113
158 11.025 0.987911 31.9611 0.980251 162.425 1.00688 159.232
159 11.095 0.985535 32.5789 0.976632 165.489 1.00603 162.388
160 11.165 0.971199 33.1954 0.968138 168.565 1.00497 165.58
161 11.235 0.980325 33.8255 0.966059 171.673 1.00387 168.809
162 11.305 0.99001 34.4698 0.970615 174.834 0.996937 172.055
163 11.375 0.993556 35.1245 0.965599 178.019 0.996932 175.342
164 11.445 0.991545 35.7859 0.965688 181.242 0.994192 178.661
165 11.515 0.973513 36.4432 0.95899 184.483 0.98959 182.004
166 11.585 0.975977 37.1102 0.96124 187.771 0.989297 185.387
167 11.655 0.995776 37.799 0.96009 191.095 0.987568 188.806
168 11.725 0.987835 38.4905 0.96172 194.465 0.989686 192.273
169 11.795 0.985094 39.1884 0.959245 197.866 0.985087 195.765
170 11.865 0.977718 39.8893 0.964337 201.326 0.983366 199.293
171 11.935 0.972652 40.5948 0.960212 204.812 0.983914 202.864
172 12.005 0.972188 41.3083 0.96557 208.359 0.98445 206.479
173 12.075 0.97862 42.0349 0.972292 211.972 0.985047 210.139
174 12.145 0.988088 42.7771 0.97257 215.628 0.985104 213.841
175 12.215 1.01354 43.5472 0.972179 219.325 0.983376 217.58
176 12.285 1.00697 44.321 0.976858 223.082 0.986432 221.374
177 12.355 1.01149 45.1073 0.979281 226.892 0.986063 225.209
178 12.425 1.01206 45.9029 0.978732 230.743 0.988771 229.099
179 12.495 1.01217 46.7076 0.984343 234.66 0.989186 233.034
180 12.565 1.01705 47.5253 0.98989 238.643 0.987659 237.007
181 12.635 1.01351 48.3492 0.992489 242.681 0.98741 241.024
182 12.705 1.00991 49.1793 0.994481 246.773 0.986475 245.082
183 12.775 1.01695 50.0244 0.997402 250.921 0.987326 249.188
184 12.845 1.02316 50.8841 0.997859 255.117 0.99042 253.352
185 12.915 1.02156 51.7518 0.997718 259.359 0.990982 257.564
186 12.985 1.01749 52.6254 1.00377 263.672 0.990544 261.819
187 13.055 1.02332 53.5135 1.0075 268.049 0.9929 266.131
188 13.125 1.01909 54.4075 1.00876 272.477 0.994662 270.498
189 13.195 1.00727 55.3005 1.00575 276.94 0.997272 274.922
190 13.265 1.0105 56.2059 1.0114 281.476 0.997101 279.393
191 13.335 1.0128 57.123 1.01366 286.07 0.995864 283.905
192 13.405 1.00975 58.047 1.01207 290.705 0.999416 288.481
193 13.475 1.0005 58.9721 1.01521 295.403 1.00222 293.118
194 13.545 1.00178 59.908 1.01745 300.161 1.00454 297.815
195 13.615 1.01001 60.8614 1.01612 304.961 1.00569 302.565
196 13.685 1.00285 61.8178 1.01613 309.811 1.00632 307.367
197 13.755 1.00626 62.7872 1.02014 314.731 1.00543 312.215
198 13.825 1.0118 63.772 1.01635 319.682 1.00817 317.125
199 13.895 1.00889 64.7639 1.02014 324.701 1.00585 322.073
200 13.965 1.00394 65.7609 1.01895 329.766 1.00567 327.071
289000 200
1 0.035 0 0 0 0 0 0
2 0.105 0 0 0 0 0 0
3 0.175 0 0 0 0 0 0
4 0.245 0 0 0 0 0 0
5 0.315 0 0 0 0 0 0
6 0.385 0 0 0 0 0 0
7 0.455 0 0 0 0 0 0
8 0.525 0 0 0 0 0 0
9 0.595 0 0 0 0 0 0
10 0.665 0 0 0 0 0 0
11 0.735 0 0 0 0 0 0
12 0.805 0 0 0 0 0 0
13 0.875 0 0 0 0 0 0
14 0.945 0 0 0 0 0 0
15 1.015 0 0 0 0 0 0
16 1.085 0 0 0 0 0 0
17 1.155 0 0 0 0 0 0
18 1.225 0 0 0 0 0 0
19 1.295 0 0 0 0 0 0
20 1.365 0 0 0 0 0 0
21 1.435 0 0 0 0 0 0
22 1.505 0 0 0 0 0 0
23 1.575 0 0 0 0 0 0
24 1.645 0 0 0 0 0 0
25 1.715 0 0 0 0 0 0
26 1.785 0 0 0 0 0 0
27 1.855 0 0 0 0 0 0
28 1.925 0 0 0 0 0 0
29 1.995 0 0 0 0 0 0
30 2.065 0 0 0 0 0 0
31 2.135 0 0 0 0 0 0
32 2.205 0 0 0 0 0 0
33 2.275 0 0 0 0 0 0
34 2.345 0 0 0 0 0 0
35 2.415 0 0 0 0 0 0
36 2.485 0 0 0 0 0 0
37 2.555 0 0 0 0 0 0
38 2.625 0 0 0 0 0 0
39 2.695 0 0 0 0 0 0
40 2.765 0 0 0 0 0 0
41 2.835 0 0 0 0 0 0
42 2.905 0 0 0 0 0 0
43 2.975 0 0 0 0 0 0
44 3.045 0 0 0 0 0 0
45 3.115 0.000404753 2e-05 4.04348e-05 1e-05 3.23543e-05 8e-06
46 3.185 0.00542021 0.0003 0.000696187 0.00019 0.00027853 8e-05
47 3.255 0.032991 0.00208 0.00818395 0.0024 0.00228159 0.000696
48 3.325 0.0905868 0.00718 0.0307332 0.01106 0.00989623 0.003484
49 3.395 0.216373 0.01988 0.0761143 0.03342 0.0288857 0.011968
50 3.465 0.406606 0.04474 0.163003 0.0833 0.0619456 0.03092
51 3.535 0.612866 0.08374 0.273819 0.17051 0.117476 0.068328
52 3.605 0.893315 0.14286 0.40639 0.30512 0.188231 0.130664
53 3.675 1.07015 0.21646 0.550488 0.49461 0.265917 0.22218
54 3.745 1.27975 0.30786 0.694624 0.74291 0.351193 0.347692
55 3.815 1.36895 0.40932 0.803889 1.04111 0.433745 0.508556
56 3.885 1.44965 0.52074 0.91917 1.3947 0.522143 0.709376
57 3.955 1.50977 0.641 1.01209 1.79819 0.605472 0.950712
58 4.025 1.49965 0.76472 1.10114 2.25286 0.685666 1.23377
59 4.095 1.53384 0.8957 1.16543 2.75096 0.762119 1.55943
60 4.165 1.516 1.02962 1.22097 3.29079 0.82232 1.92293
61 4.235 1.45929 1.1629 1.23155 3.85375 0.863602 2.31762
62 4.305 1.42515 1.2974 1.24845 4.44346 0.897492 2.74147
63 4.375 1.36165 1.43012 1.25652 5.05644 0.924188 3.19223
64 4.445 1.30519 1.56144 1.27894 5.70048 0.96323 3.67719
65 4.515 1.28815 1.69516 1.28863 6.37 0.999964 4.19663
66 4.585 1.27471 1.83162 1.308 7.07082 1.03592 4.75156
67 4.655 1.2131 1.96548 1.32066 7.80019 1.07505 5.34516
68 4.725 1.21349 2.10344 1.33396 8.55923 1.12252 5.98376
69 4.795 1.18413 2.24208 1.36163 9.35714 1.16569 6.66672
70 4.865 1.14067 2.37956 1.38511 10.1927 1.20929 7.39605
71 4.935 1.13886 2.5208 1.38755 11.0539 1.25504 8.17492
72 5.005 1.12792 2.66468 1.37678 11.9329 1.27062 8.98598
73 5.075 1.05936 2.80362 1.34617 12.8166 1.23036 9.79347
74 5.145 1.04289 2.9442 1.30698 13.6984 1.19966 10.6027
75 5.215 1.02953 3.08678 1.2809 14.5862 1.1923 11.4289
76 5.285 1.01861 3.23166 1.26132 15.4842 1.1986 12.282
77 5.355 1.04543 3.38432 1.24045 16.3908 1.1971 13.1568
78 5.425 0.99487 3.53342 1.21445 17.3017 1.1857 14.046
79 5.495 0.962531 3.68142 1.19858 18.2241 1.18819 14.9602
80 5.565 0.952165 3.83158 1.17428 19.151 1.18537 15.8956
81 5.635 0.935212 3.9828 1.15833 20.0884 1.17797 16.8488
82 5.705 0.939795 4.13856 1.13866 21.0329 1.17286 17.8215
83 5.775 0.938231 4.2979 1.12657 21.9905 1.16185 18.8089
84 5.845 0.903362 4.45506 1.11374 22.9603 1.14772 19.808
85 5.915 0.886261 4.61296 1.09596 23.9376 1.13133 20.8166
86 5.985 0.89076 4.77544 1.07661 24.9204 1.12671 21.8451
87 6.055 0.89278 4.94212 1.06869 25.9191 1.11976 22.8912
88 6.125 0.86087 5.10658 1.05339 26.9263 1.11326 23.9554
89 6.195 0.839274 5.2706 1.03929 27.9428 1.10293 25.034
90 6.265 0.842138 5.43892 1.02909 28.9723 1.08828 26.1225
91 6.335 0.828034 5.60814 1.00638 30.0017 1.05829 27.2047
92 6.405 0.824682 5.78042 0.997925 31.0451 1.03978 28.2917
93 6.475 0.838892 5.95952 0.983643 32.0961 1.028 29.3899
94 6.545 0.829295 6.14042 0.976244 33.162 1.00794 30.4901
95 6.615 0.823954 6.32402 0.956069 34.2282 0.99566 31.6003
96 6.685 0.820148 6.51066 0.933263 35.2912 0.978627 32.7148
97 6.755 0.822519 6.70178 0.923135 36.3648 0.968873 33.8413
98 6.825 0.810623 6.89406 0.906857 37.4414 0.955255 34.9751
99 6.895 0.771529 7.08084 0.904582 38.5374 0.945741 36.1208
100 6.965 0.781197 7.27382 0.899537 39.6496 0.935256 37.2769
101 7.035 0.806836 7.47716 0.894821 40.7783 0.934305 38.4552
102 7.105 0.823148 7.68876 0.900959 41.9375 0.924419 39.6443
103 7.175 0.837606 7.90834 0.890843 43.1063 0.920518 40.8519
104 7.245 0.830627 8.13036 0.892145 44.2998 0.91997 42.0823
105 7.315 0.853928 8.36304 0.896424 45.5224 0.915707 43.3309
106 7.385 0.851715 8.59958 0.899252 46.7723 0.912537 44.5991
107 7.455 0.85841 8.84252 0.899458 48.0464 0.910987 45.8892
108 7.525 0.886002 9.098 0.905827 49.3537 0.906664 47.1975
109 7.595 0.889491 9.35928 0.906382 50.6862 0.905083 48.5278
110 7.665 0.90661 9.63052 0.912221 52.0522 0.899376 49.8743
111 7.735 0.904192 9.906 0.919086 53.4537 0.901031 51.248
112 7.805 0.914222 10.1896 0.912619 54.8706 0.902897 52.6495
113 7.875 0.938954 10.4861 0.929695 56.34 0.899966 54.0717
114 7.945 0.954214 10.7928 0.937627 57.8485 0.911229 55.5374
115 8.015 0.956389 11.1057 0.947724 59.4002 0.917452 57.0392
116 8.085 0.992113 11.4359 0.954584 60.9905 0.923673 58.5777
117 8.155 1.00663 11.7768 0.961907 62.6209 0.929595 60.153
118 8.225 1.01715 12.1272 0.976587 64.3047 0.934683 61.7643
119 8.295 1.03071 12.4884 0.990288 66.0413 0.941508 63.415
120 8.365 1.05433 12.8641 0.995669 67.817 0.946543 65.1028
121 8.435 1.07218 13.2525 1.01245 69.6529 0.954982 66.8341
122 8.505 1.0874 13.6531 1.01752 71.5288 0.967604 68.6176
123 8.575 1.09338 14.0625 1.02047 73.4412 0.971462 70.4378
124 8.645 1.09167 14.4779 1.02509 75.3938 0.97303 72.2909
125 8.715 1.0891 14.8991 1.0356 77.3984 0.983011 74.1933
126 8.785 1.10865 15.3348 1.04165 79.4473 0.98915 76.1386
127 8.855 1.09565 15.7723 1.04104 81.5278 0.997749 78.1321
128 8.925 1.09505 16.2165 1.04898 83.6574 1.0052 80.1724
129 8.995 1.10016 16.6698 1.05068 85.824 1.00666 82.2478
130 9.065 1.09208 17.1268 1.04831 88.0195 1.01312 84.3692
131 9.135 1.07616 17.5841 1.05135 90.2556 1.01514 86.5278
132 9.205 1.08238 18.0511 1.05362 92.5309 1.02482 88.7405
133 9.275 1.07149 18.5205 1.05559 94.8453 1.02796 90.9939
134 9.345 1.06022 18.9919 1.05463 97.1926 1.03517 93.2974
135 9.415 1.04518 19.4637 1.0532 99.572 1.03677 95.6392
136 9.485 1.08054 19.9587 1.05279 101.986 1.04031 98.024
137 9.555 1.06915 20.4558 1.05853 104.449 1.0392 100.442
138 9.625 1.06171 20.9567 1.05443 106.939 1.04224 102.902
139 9.695 1.06557 21.4667 1.04355 109.438 1.04746 105.411
140 9.765 1.04063 21.972 1.04476 111.978 1.04206 107.943
141 9.835 1.04244 22.4854 1.04438 114.552 1.04507 110.519
142 9.905 1.05214 23.0111 1.04303 117.16 1.04637 113.135
143 9.975 1.05491 23.5456 1.03676 119.789 1.04587 115.786
144 10.045 1.04259 24.0813 1.03041 122.439 1.03955 118.459
145 10.115 1.01827 24.6118 1.02763 125.119 1.04084 121.173
146 10.185 1.00296 25.1416 1.02026 127.816 1.04073 123.924
147 10.255 1.00657 25.6806 1.01953 130.549 1.03528 126.698
148 10.325 1.00284 26.225 1.01557 133.308 1.03589 129.512
149 10.395 1.00163 26.7762 1.01612 136.107 1.03372 132.358
150 10.465 0.98698 27.3266 1.00208 138.904 1.03331 135.242
151 10.535 0.985338 27.8835 0.999384 141.731 1.02894 138.152
152 10.605 0.975132 28.4419 0.991782 144.573 1.02574 141.091
153 10.675 0.980204 29.0107 0.992091 147.455 1.02362 144.064
154 10.745 0.969073 29.5805 0.995451 150.384 1.02345 147.075
155 10.815 0.980679 30.1646 0.989249 153.333 1.01733 150.107
156 10.885 0.988161 30.7608 0.981918 156.298 1.01421 153.169
157 10.955 1.00211 31.3732 0.977514 159.288 1.01092 156.26
158 11.025 0.991918 31.9872 0.97211 162.299 1.00826 159.383
159 11.095 0.98981 32.6076 0.967819 165.336 1.00205 162.526
160 11.165 0.985283 33.2331 0.969961 168.418 0.997241 165.694
161 11.235 1.0031 33.8778 0.966267 171.526 0.996623 168.899
162 11.305 0.997509 34.527 0.967742 174.678 0.995062 172.14
163 11.375 0.98961 35.179 0.96256 177.853 0.991285 175.408
164 11.445 0.972055 35.8274 0.962501 181.066 0.990388 178.714
165 11.515 0.981896 36.4904 0.963209 184.321 0.987653 182.051
166 11.585 0.976328 37.1577 0.963965 187.618 0.986961 185.426
167 11.655 0.987795 37.8409 0.961641 190.947 0.98629 188.84
168 11.725 0.983093 38.5292 0.963119 194.322 0.982557 192.282
169 11.795 0.9858 39.2275 0.967015 197.751 0.983621 195.769
170 11.865 0.995545 39.9412 0.967977 201.224 0.983974 199.299
171 11.935 0.992366 40.661 0.972197 204.753 0.983389 202.868
172 12.005 0.99538 41.3915 0.971546 208.322 0.982918 206.478
173 12.075 1.00144 42.1351 0.974175 211.942 0.980506 210.121
174 12.145 1.01147 42.8948 0.974658 215.606 0.97914 213.801
175 12.215 1.00907 43.6615 0.973089 219.307 0.981156 217.531
176 12.285 1.00798 44.4361 0.977981 223.068 0.982376 221.309
177 12.355 0.993276 45.2082 0.98105 226.885 0.984005 225.137
178 12.425 1.00122 45.9953 0.986181 230.765 0.981463 228.998
179 12.495 1.00271 46.7925 0.986207 234.689 0.983287 232.909
180 12.565 1.00528 47.6007 0.98945 238.671 0.982487 236.862
181 12.635 0.998157 48.4121 0.991391 242.705 0.984857 240.868
182 12.705 1.00785 49.2406 0.995912 246.802 0.987124 244.929
183 12.775 1.01806 50.0866 0.997874 250.952 0.989315 249.043
184 12.845 1.00387 50.9301 0.995569 255.139 0.991681 253.212
185 12.915 1.00651 51.785 0.998956 259.385 0.992679 257.431
186 12.985 1.0127 52.6545 1.0021 263.692 0.997911 261.719
187 13.055 1.00027 53.5226 1.00321 268.049 0.998569 266.055
188 13.125 1.00678 54.4057 1.00532 272.463 0.998745 270.439
189 13.195 1.00113 55.2933 1.00643 276.929 0.997885 274.866
190 13.265 0.99488 56.1848 1.00976 281.458 0.996809 279.336
191 13.335 1.0058 57.0955 1.01228 286.045 1.00024 283.868
192 13.405 1.01141 58.021 1.01466 290.692 0.999734 288.446
193 13.475 0.997359 58.9432 1.0194 295.41 1.00027 293.074
194 13.545 1.01212 59.8888 1.0214 300.186 0.999284 297.746
195 13.615 1.01104 60.8431 1.02433 305.025 1.00033 302.471
196 13.685 1.00853 61.8049 1.02397 309.913 1.00219 307.253
197 13.755 1.01934 62.787 1.02341 314.848 1.00536 312.1
198 13.825 1.02279 63.7825 1.02157 319.824 1.00556 316.997
199 13.895 1.02087 64.7862 1.02313 324.858 1.0056 321.945
200 13.965 1.02251 65.8016 1.02207 329.939 1.0055 326.942
290000 200
1 0.035 0 0 0 0 0 0
2 0.105 0 0 0 0 0 0
3 0.175 0 0 0 0 0 0
4 0.245 0 0 0 0 0 0
5 0.315 0 0 0 0 0 0
6 0.385 0 0 0 0 0 0
7 0.455 0 0 0 0 0 0
8 0.525 0 0 0 0 0 0
9 0.595 0 0 0 0 0 0
10 0.665 0 0 0 0 0 0
11 0.735 0 0 0 0 0 0
12 0.805 0 0 0 0 0 0
13 0.875 0 0 0 0 0 0
14 0.945 0 0 0 0 0 0
15 1.015 0 0 0 0 0 0
16 1.085 0 0 0 0 0 0
17 1.155 0 0 0 0 0 0
18 1.225 0 0 0 0 0 0
19 1.295 0 0 0 0 0 0
20 1.365 0 0 0 0 0 0
21 1.435 0 0 0 0 0 0
22 1.505 0 0 0 0 0 0
23 1.575 0 0 0 0 0 0
24 1.645 0 0 0 0 0 0
25 1.715 0 0 0 0 0 0
26 1.785 0 0 0 0 0 0
27 1.855 0 0 0 0 0 0
28 1.925 0 0 0 0 0 0
29 1.995 0 0 0 0 0 0
30 2.065 0 0 0 0 0 0
31 2.135 0 0 0 0 0 0
32 2.205 0 0 0 0 0 0
33 2.275 0 0 0 0 0 0
34 2.345 0 0 0 0 0 0
35 2.415 0 0 0 0 0 0
36 2.485 0 0 0 0 0 0
37 2.555 0 0 0 0 0 0
38 2.625 0 0 0 0 0 0
39 2.695 0 0 0 0 0 0
40 2.765 0 0 0 0 0 0
41 2.835 0 0 0 0 0 0
42 2.905 0 0 0 0 0 0
43 2.975 0 0 0 0 0 0
44 3.045 0 0 0 0 0 0
45 3.115 0 0 0.000161739 4e-05 0 0
46 3.185 0.00193579 0.0001 0.00127634 0.00037 0.000185687 4.8e-05
47 3.255 0.0233532 0.00136 0.00740629 0.00237 0.0024742 0.000716
48 3.325 0.0799295 0.00586 0.029917 0.0108 0.00958387 0.003416
49 3.395 0.202062 0.01772 0.0810842 0.03462 0.0268428 0.0113
50 3.465 0.357866 0.0396 0.165061 0.08513 0.0627562 0.0305
51 3.535 0.574523 0.07616 0.278057 0.17369 0.116232 0.067512
52 3.605 0.784219 0.12806 0.413998 0.31082 0.186528 0.129284
53 3.675 1.02653 0.19866 0.558274 0.50299 0.269706 0.222104
54 3.745 1.17081 0.28228 0.704276 0.75474 0.35417 0.34868
55 3.815 1.34278 0.3818 0.830173 1.06269 0.4389 0.511456
56 3.885 1.37887 0.48778 0.935885 1.42271 0.522341 0.712352
57 3.955 1.43369 0.60198 1.02942 1.83311 0.602532 0.952516
58 4.025 1.49602 0.7254 1.11582 2.29384 0.686809 1.23605
59 4.095 1.45281 0.84946 1.18106 2.79862 0.759853 1.56074
60 4.165 1.456 0.97808 1.22957 3.34225 0.814655 1.92085
61 4.235 1.44068 1.10966 1.2543 3.91561 0.85169 2.3101
62 4.305 1.39273 1.2411 1.26353 4.51244 0.891716 2.73122
63 4.375 1.36924 1.37456 1.26077 5.12749 0.920629 3.18024
64 4.445 1.32009 1.50738 1.29816 5.78121 0.959829 3.66349
65 4.515 1.3078 1.64314 1.30445 6.45895 1.00373 4.18488
66 4.585 1.30218 1.78254 1.31989 7.16614 1.04153 4.74282
67 4.655 1.25515 1.92104 1.32357 7.89712 1.07755 5.33781
68 4.725 1.22827 2.06068 1.33164 8.65484 1.12029 5.97514
69 4.795 1.19847 2.201 1.34926 9.4455 1.1724 6.66203
70 4.865 1.16258 2.34112 1.38294 10.2797 1.21539 7.39504
71 4.935 1.17531 2.48688 1.40258 11.1503 1.26195 8.1782
72 5.005 1.15003 2.63358 1.40323 12.0462 1.27157 8.98987
73 5.075 1.14826 2.78418 1.35382 12.9349 1.22392 9.79312
74 5.145 1.11174 2.93404 1.29939 13.8116 1.19945 10.6022
75 5.215 1.08022 3.08364 1.26618 14.6892 1.20128 11.4347
76 5.285 1.0411 3.23172 1.25718 15.5842 1.18894 12.2809
77 5.355 1.02666 3.38164 1.24014 16.4905 1.19313 13.1527
78 5.425 1.01262 3.5334 1.20602 17.3952 1.19541 14.0492
79 5.495 0.973587 3.6831 1.17962 18.303 1.18929 14.9643
80 5.565 0.981714 3.83792 1.17015 19.2266 1.17947 15.8951
81 5.635 0.962547 3.99356 1.15689 20.1629 1.17275 16.844
82 5.705 0.957534 4.15226 1.13056 21.1007 1.16711 17.8119
83 5.775 0.940468 4.31198 1.11902 22.0518 1.1673 18.8039
84 5.845 0.913594 4.47092 1.09294 23.0035 1.15517 19.8096
85 5.915 0.88918 4.62934 1.08435 23.9704 1.13942 20.8254
86 5.985 0.887471 4.79122 1.07394 24.9509 1.12887 21.8558
87 6.055 0.880354 4.95558 1.05778 25.9393 1.12256 22.9045
88 6.125 0.862231 5.1203 1.0486 26.9419 1.11651 23.9719
89 6.195 0.842856 5.28502 1.03507 27.9543 1.10337 25.0509
90 6.265 0.82983 5.45088 1.02033 28.975 1.08456 26.1356
91 6.335 0.823337 5.61914 0.998151 29.996 1.05293 27.2124
92 6.405 0.816831 5.78978 0.983454 31.0243 1.03578 28.2952
93 6.475 0.836456 5.96836 0.968838 32.0595 1.01745 29.3821
94 6.545 0.830946 6.14962 0.953483 33.1005 1.00518 30.4794
95 6.615 0.84379 6.33764 0.939355 34.1481 0.993798 31.5875
96 6.685 0.82419 6.5252 0.925914 35.2027 0.983685 32.7077
97 6.755 0.822432 6.7163 0.916996 36.2692 0.970232 33.8358
98 6.825 0.820236 6.91086 0.909746 37.3492 0.949869 34.9632
99 6.895 0.803087 7.10528 0.901024 38.4409 0.939632 36.1015
100 6.965 0.804109 7.30392 0.890688 39.5422 0.932923 37.2547
101 7.035 0.822469 7.5112 0.893934 40.6698 0.926087 38.4226
102 7.105 0.835286 7.72592 0.896086 41.8227 0.921512 39.608
103 7.175 0.813879 7.93928 0.889182 42.9893 0.923665 40.8197
